,dtime,fuellevelsmooth
51004,2020-04-29 11:40:02,
51005,2020-04-29 11:40:05,
51006,2020-04-29 11:40:09,
51007,2020-04-29 11:40:15,
51008,2020-04-29 11:40:19,
51009,2020-04-29 11:40:23,
51010,2020-04-29 11:40:26,
51011,2020-04-29 11:40:29,
51012,2020-04-29 11:40:33,
51013,2020-04-29 11:40:37,
51014,2020-04-29 11:40:40,
51015,2020-04-29 11:40:44,
51016,2020-04-29 11:40:47,
51017,2020-04-29 11:40:51,
51018,2020-04-29 11:40:54,
51019,2020-04-29 11:40:57,
51020,2020-04-29 11:41:00,
51021,2020-04-29 11:41:03,
51022,2020-04-29 11:41:06,
51023,2020-04-29 11:41:11,
51024,2020-04-29 11:41:27,
51025,2020-04-29 11:42:05,
51026,2020-04-29 11:42:10,
51027,2020-04-29 11:42:15,
51028,2020-04-29 11:42:20,
51029,2020-04-29 11:42:22,
51030,2020-04-29 11:42:24,
51031,2020-04-29 11:42:26,
51032,2020-04-29 11:42:31,
51033,2020-04-29 11:43:39,
51034,2020-04-29 11:43:49,
51035,2020-04-29 11:43:53,
51036,2020-04-29 11:44:14,
51037,2020-04-29 11:44:18,
51038,2020-04-29 11:44:21,
51039,2020-04-29 11:44:30,
51040,2020-04-29 11:44:38,
51041,2020-04-29 11:44:41,
51042,2020-04-29 11:44:44,
51043,2020-04-29 11:44:51,
51044,2020-04-29 11:44:54,
51045,2020-04-29 11:44:57,
51046,2020-04-29 11:45:02,
51047,2020-04-29 11:45:21,
51048,2020-04-29 11:45:23,
51049,2020-04-29 11:45:25,
51050,2020-04-29 11:45:30,
51051,2020-04-29 11:45:52,
51052,2020-04-29 11:46:14,
51053,2020-04-29 11:46:18,
51054,2020-04-29 11:46:20,
51055,2020-04-29 11:46:27,
51056,2020-04-29 11:46:43,
51057,2020-04-29 11:47:01,
51058,2020-04-29 11:47:04,
51059,2020-04-29 11:47:07,
51060,2020-04-29 11:47:11,
51061,2020-04-29 11:47:13,
51062,2020-04-29 11:47:20,
51063,2020-04-29 11:47:24,
51064,2020-04-29 11:47:29,
51065,2020-04-29 11:47:36,
51066,2020-04-29 11:47:38,
51067,2020-04-29 11:47:40,
51068,2020-04-29 11:47:42,
51069,2020-04-29 11:47:44,
51070,2020-04-29 11:47:46,
51071,2020-04-29 11:47:48,
51072,2020-04-29 11:47:50,
51073,2020-04-29 11:47:53,
51074,2020-04-29 11:47:55,
51075,2020-04-29 11:47:57,
51076,2020-04-29 11:47:59,
51077,2020-04-29 11:48:24,
51078,2020-04-29 11:48:33,
51079,2020-04-29 11:48:50,
51080,2020-04-29 11:48:52,
51081,2020-04-29 11:48:55,
51082,2020-04-29 11:49:09,
51083,2020-04-29 11:49:54,
51084,2020-04-29 11:49:57,
51085,2020-04-29 11:50:06,
51086,2020-04-29 11:50:10,
51087,2020-04-29 11:50:13,
51088,2020-04-29 11:50:24,
51089,2020-04-29 11:50:26,
51090,2020-04-29 11:50:31,
51091,2020-04-29 11:50:52,
51092,2020-04-29 11:50:55,
51093,2020-04-29 11:51:12,
51094,2020-04-29 11:51:14,
51095,2020-04-29 11:51:22,
51096,2020-04-29 11:51:25,
51097,2020-04-29 11:51:29,
51098,2020-04-29 11:51:32,
51099,2020-04-29 11:51:35,
51100,2020-04-29 11:51:41,
51101,2020-04-29 11:51:44,
51102,2020-04-29 11:51:52,
51103,2020-04-29 11:51:53,
51104,2020-04-29 11:51:55,
51105,2020-04-29 11:52:05,
51106,2020-04-29 11:52:08,
51107,2020-04-29 11:52:11,
51108,2020-04-29 11:52:14,
51109,2020-04-29 11:52:19,
51110,2020-04-29 11:52:46,
51111,2020-04-29 11:52:49,
51112,2020-04-29 11:52:52,
51113,2020-04-29 11:53:00,
51114,2020-04-29 11:53:02,
51115,2020-04-29 11:53:06,
51116,2020-04-29 11:53:31,
51117,2020-04-29 11:53:42,
51118,2020-04-29 11:53:47,
51119,2020-04-29 11:53:51,
51120,2020-04-29 11:54:30,
51121,2020-04-29 11:54:40,
51122,2020-04-29 11:54:49,
51123,2020-04-29 11:54:53,
51124,2020-04-29 11:55:10,
51125,2020-04-29 11:55:28,
51126,2020-04-29 11:56:08,
51127,2020-04-29 11:56:11,
51128,2020-04-29 11:56:24,
51129,2020-04-29 11:56:35,
51130,2020-04-29 11:56:45,
51131,2020-04-29 11:57:06,
51132,2020-04-29 11:57:43,
51133,2020-04-29 11:57:47,
51134,2020-04-29 11:57:50,
51135,2020-04-29 11:58:26,
51136,2020-04-29 11:58:35,
51137,2020-04-29 11:59:03,
51138,2020-04-29 11:59:22,
51139,2020-04-29 11:59:24,
51140,2020-04-29 11:59:30,
51141,2020-04-29 12:00:11,
51142,2020-04-29 12:00:46,
51143,2020-04-29 12:00:51,
51144,2020-04-29 12:01:29,
51145,2020-04-29 12:01:52,
51146,2020-04-29 12:01:59,
51147,2020-04-29 12:02:01,
51148,2020-04-29 12:02:03,
51149,2020-04-29 12:02:05,
51150,2020-04-29 12:02:08,
51151,2020-04-29 12:02:42,
51152,2020-04-29 12:02:45,
51153,2020-04-29 12:02:47,
51154,2020-04-29 12:02:50,
51155,2020-04-29 12:02:55,
51156,2020-04-29 12:03:07,
51157,2020-04-29 12:03:40,
51158,2020-04-29 12:03:42,
51159,2020-04-29 12:03:44,
51160,2020-04-29 12:03:47,
51161,2020-04-29 12:04:00,
51162,2020-04-29 12:04:45,
51163,2020-04-29 12:04:47,
51164,2020-04-29 12:04:49,
51165,2020-04-29 12:04:52,
51166,2020-04-29 12:05:09,
51167,2020-04-29 12:05:15,
51168,2020-04-29 12:05:18,
51169,2020-04-29 12:05:23,
51170,2020-04-29 12:05:47,
51171,2020-04-29 12:06:07,
51172,2020-04-29 12:06:09,
51173,2020-04-29 12:06:11,
51174,2020-04-29 12:06:13,
51175,2020-04-29 12:06:29,
51176,2020-04-29 12:06:41,
51177,2020-04-29 12:06:43,
51178,2020-04-29 12:06:48,
51179,2020-04-29 12:06:51,
51180,2020-04-29 12:06:56,
51181,2020-04-29 12:07:53,
51182,2020-04-29 12:07:59,
51183,2020-04-29 12:08:05,
51184,2020-04-29 12:08:09,
51185,2020-04-29 12:08:14,
51186,2020-04-29 12:08:44,
51187,2020-04-29 12:08:46,
51188,2020-04-29 12:08:49,
51189,2020-04-29 12:08:52,
51190,2020-04-29 12:08:54,
51191,2020-04-29 12:08:57,
51192,2020-04-29 12:09:02,
51193,2020-04-29 12:09:37,
51194,2020-04-29 12:09:47,
51195,2020-04-29 12:09:49,
51196,2020-04-29 12:10:07,
51197,2020-04-29 12:10:10,
51198,2020-04-29 12:23:17,
51199,2020-04-29 13:13:09,
51200,2020-04-29 13:13:16,
51201,2020-04-29 13:13:25,
51202,2020-04-29 13:13:48,
51203,2020-04-29 13:13:50,
51204,2020-04-29 13:13:54,
51205,2020-04-29 13:14:44,
51206,2020-04-29 13:15:02,
51207,2020-04-29 13:15:05,
51208,2020-04-29 13:15:13,
51209,2020-04-29 13:15:56,
51210,2020-04-29 13:15:58,
51211,2020-04-29 13:16:06,
51212,2020-04-29 13:16:25,
51213,2020-04-29 13:16:27,
51214,2020-04-29 13:16:29,
51215,2020-04-29 13:16:35,
51216,2020-04-29 13:17:27,
51217,2020-04-29 13:17:31,
51218,2020-04-29 13:17:33,
51219,2020-04-29 13:17:35,
51220,2020-04-29 13:17:42,
51221,2020-04-29 13:17:57,
51222,2020-04-29 13:18:25,
51223,2020-04-29 13:18:28,
51224,2020-04-29 13:18:30,
51225,2020-04-29 13:18:33,
51226,2020-04-29 13:18:37,
51227,2020-04-29 13:18:55,
51228,2020-04-29 13:19:09,
51229,2020-04-29 13:19:12,
51230,2020-04-29 13:19:14,
51231,2020-04-29 13:19:16,
51232,2020-04-29 13:20:22,
51233,2020-04-29 13:20:31,
51234,2020-04-29 13:20:35,
51235,2020-04-29 13:20:47,
51236,2020-04-29 13:21:38,
51237,2020-04-29 13:21:49,
51238,2020-04-29 13:21:51,
51239,2020-04-29 13:21:55,
51240,2020-04-29 13:22:06,
51241,2020-04-29 13:22:23,
51242,2020-04-29 13:22:45,
51243,2020-04-29 13:22:50,
51244,2020-04-29 13:23:20,
51245,2020-04-29 13:23:23,
51246,2020-04-29 13:23:27,
51247,2020-04-29 13:23:38,
51248,2020-04-29 13:24:19,
51249,2020-04-29 13:25:14,
51250,2020-04-29 13:25:20,
51251,2020-04-29 13:25:33,
51252,2020-04-29 13:25:48,
51253,2020-04-29 13:25:56,
51254,2020-04-29 13:26:23,
51255,2020-04-29 13:26:39,
51256,2020-04-29 13:26:48,
51257,2020-04-29 13:27:37,
51258,2020-04-29 13:27:49,
51259,2020-04-29 13:27:52,
51260,2020-04-29 13:28:05,
51261,2020-04-29 13:28:15,
51262,2020-04-29 13:28:29,
51263,2020-04-29 13:28:31,
51264,2020-04-29 13:28:34,
51265,2020-04-29 13:28:43,
51266,2020-04-29 13:28:46,
51267,2020-04-29 13:29:18,
51268,2020-04-29 13:29:20,
51269,2020-04-29 13:29:23,
51270,2020-04-29 13:29:26,
51271,2020-04-29 13:29:28,
51272,2020-04-29 13:29:32,
51273,2020-04-29 13:29:41,
51274,2020-04-29 13:29:43,
51275,2020-04-29 13:29:48,
51276,2020-04-29 13:29:54,
51277,2020-04-29 13:29:57,
51278,2020-04-29 13:30:05,
51279,2020-04-29 13:30:08,
51280,2020-04-29 13:30:17,
51281,2020-04-29 13:30:24,
51282,2020-04-29 13:30:28,
51283,2020-04-29 13:30:32,
51284,2020-04-29 13:30:49,
51285,2020-04-29 13:30:54,
51286,2020-04-29 13:31:19,
51287,2020-04-29 13:31:26,
51288,2020-04-29 13:31:33,
51289,2020-04-29 13:31:37,
51290,2020-04-29 13:31:46,
51291,2020-04-29 13:31:48,
51292,2020-04-29 13:31:54,
51293,2020-04-29 13:31:58,
51294,2020-04-29 13:32:04,
51295,2020-04-29 13:32:06,
51296,2020-04-29 13:32:08,
51297,2020-04-29 13:32:14,
51298,2020-04-29 13:32:24,
51299,2020-04-29 13:33:03,
51300,2020-04-29 13:33:05,
51301,2020-04-29 13:33:08,
51302,2020-04-29 13:33:24,
51303,2020-04-29 13:33:57,
51304,2020-04-29 13:33:59,
51305,2020-04-29 13:34:06,
51306,2020-04-29 13:34:08,
51307,2020-04-29 13:34:10,
51308,2020-04-29 13:34:13,
51309,2020-04-29 13:34:15,
51310,2020-04-29 13:34:17,
51311,2020-04-29 13:34:19,
51312,2020-04-29 13:34:44,
51313,2020-04-29 13:35:17,
51314,2020-04-29 13:35:26,
51315,2020-04-29 13:35:32,
51316,2020-04-29 13:35:38,
51317,2020-04-29 13:35:48,
51318,2020-04-29 13:35:55,
51319,2020-04-29 13:36:08,
51320,2020-04-29 13:36:15,
51321,2020-04-29 13:36:22,
51322,2020-04-29 13:36:31,
51323,2020-04-29 13:36:37,
51324,2020-04-29 13:36:47,
51325,2020-04-29 13:37:15,
51326,2020-04-29 13:37:19,
51327,2020-04-29 13:37:24,
51328,2020-04-29 13:37:28,
51329,2020-04-29 13:37:33,
51330,2020-04-29 13:37:37,
51331,2020-04-29 13:37:41,
51332,2020-04-29 13:37:45,
51333,2020-04-29 13:37:50,
51334,2020-04-29 13:38:35,
51335,2020-04-29 13:39:05,
51336,2020-04-29 13:39:11,
51337,2020-04-29 13:39:43,
51338,2020-04-29 13:39:48,
51339,2020-04-29 13:39:54,
51340,2020-04-29 13:40:05,
51341,2020-04-29 13:40:11,
51342,2020-04-29 13:40:17,
51343,2020-04-29 13:40:22,
51344,2020-04-29 13:40:28,
51345,2020-04-29 13:41:39,
51346,2020-04-29 13:41:49,
51347,2020-04-29 13:42:08,
51348,2020-04-29 13:42:19,
51349,2020-04-29 13:42:51,
51350,2020-04-29 13:42:59,
51351,2020-04-29 13:43:10,
51352,2020-04-29 13:43:20,
51353,2020-04-29 13:43:35,
51354,2020-04-29 13:44:04,
51355,2020-04-29 13:44:08,
51356,2020-04-29 13:44:12,
51357,2020-04-29 13:44:17,
51358,2020-04-29 13:44:21,
51359,2020-04-29 13:44:25,
51360,2020-04-29 13:44:31,
51361,2020-04-29 13:44:47,
51362,2020-04-29 13:44:50,
51363,2020-04-29 13:44:59,
51364,2020-04-29 13:45:04,
51365,2020-04-29 13:45:06,
51366,2020-04-29 13:45:08,
51367,2020-04-29 13:45:10,
51368,2020-04-29 13:45:12,
51369,2020-04-29 13:45:15,
51370,2020-04-29 13:45:33,
51371,2020-04-29 13:45:38,
51372,2020-04-29 13:45:43,
51373,2020-04-29 13:45:59,
51374,2020-04-29 13:46:02,
51375,2020-04-29 13:46:05,
51376,2020-04-29 13:46:09,
51377,2020-04-29 13:46:12,
51378,2020-04-29 13:46:20,
51379,2020-04-29 13:46:58,
51380,2020-04-29 13:47:03,
51381,2020-04-29 13:47:44,
51382,2020-04-29 13:48:13,
51383,2020-04-29 13:48:16,
51384,2020-04-29 13:48:23,
51385,2020-04-29 13:48:24,
51386,2020-04-29 13:48:26,
51387,2020-04-29 13:48:29,
51388,2020-04-29 13:48:31,
51389,2020-04-29 13:48:36,
51390,2020-04-29 13:48:51,
51391,2020-04-29 13:49:06,
51392,2020-04-29 13:49:09,
51393,2020-04-29 13:50:26,
51394,2020-04-29 13:50:51,
51395,2020-04-29 13:51:32,
51396,2020-04-29 13:52:37,
51397,2020-04-29 13:52:53,
51398,2020-04-29 13:53:11,
51399,2020-04-29 13:53:24,
51400,2020-04-29 13:54:56,
51401,2020-04-29 13:55:17,
51402,2020-04-29 13:55:18,
51403,2020-04-29 13:55:20,
51404,2020-04-29 13:55:24,
51405,2020-04-29 13:55:25,
51406,2020-04-29 13:55:27,
51407,2020-04-29 13:55:29,
51408,2020-04-29 13:55:31,
51409,2020-04-29 13:55:34,
51410,2020-04-29 13:55:36,
51411,2020-04-29 13:55:38,
51412,2020-04-29 13:55:41,
51413,2020-04-29 13:56:08,
51414,2020-04-29 13:56:12,
51415,2020-04-29 13:56:25,
51416,2020-04-29 13:56:27,
51417,2020-04-29 13:56:30,
51418,2020-04-29 13:56:37,
51419,2020-04-29 13:56:45,
51420,2020-04-29 13:56:48,
51421,2020-04-29 13:58:18,
51422,2020-04-29 14:06:22,
51423,2020-04-29 14:06:25,
51424,2020-04-29 14:06:29,
51425,2020-04-29 14:06:33,
51426,2020-04-29 14:06:38,
51427,2020-04-29 14:06:43,
51428,2020-04-29 14:06:48,
51429,2020-04-29 14:06:51,
51430,2020-04-29 14:07:35,
51431,2020-04-29 14:07:44,
51432,2020-04-29 14:07:47,
51433,2020-04-29 14:07:53,
51434,2020-04-29 14:08:00,
51435,2020-04-29 14:08:07,
51436,2020-04-29 14:08:10,
51437,2020-04-29 14:08:13,
51438,2020-04-29 14:09:32,
51439,2020-04-29 14:09:34,
51440,2020-04-29 14:09:39,
51441,2020-04-29 14:09:55,
51442,2020-04-29 14:10:00,
51443,2020-04-29 14:10:13,
51444,2020-04-29 14:10:16,
51445,2020-04-29 14:10:26,
51446,2020-04-29 14:10:29,
51447,2020-04-29 14:10:39,
51448,2020-04-29 14:10:56,
51449,2020-04-29 14:10:59,
51450,2020-04-29 14:11:40,
51451,2020-04-29 14:11:43,
51452,2020-04-29 14:11:45,
51453,2020-04-29 14:11:48,
51454,2020-04-29 14:11:59,
51455,2020-04-29 14:14:45,
51456,2020-04-29 14:14:48,
51457,2020-04-29 14:14:52,
51458,2020-04-29 14:17:11,
51459,2020-04-29 14:17:17,
51460,2020-04-29 14:17:23,
51461,2020-04-29 14:17:26,
51462,2020-04-29 14:17:29,
51463,2020-04-29 14:17:39,
51464,2020-04-29 14:18:01,
51465,2020-04-29 14:18:07,
51466,2020-04-29 14:18:11,
51467,2020-04-29 14:18:13,
51468,2020-04-29 14:18:17,
51469,2020-04-29 14:18:39,
51470,2020-04-29 14:20:03,
51471,2020-04-29 14:40:21,
51472,2020-04-29 14:40:25,
51473,2020-04-29 14:40:51,
51474,2020-04-29 14:40:56,
51475,2020-04-29 14:41:11,
51476,2020-04-29 14:41:13,
51477,2020-04-29 14:42:00,
51478,2020-04-29 14:42:02,
51479,2020-04-29 14:42:06,
51480,2020-04-29 14:42:38,
51481,2020-04-29 14:42:54,
51482,2020-04-29 14:42:57,
51483,2020-04-29 14:43:00,
51484,2020-04-29 14:43:05,
51485,2020-04-29 14:43:16,
51486,2020-04-29 14:43:45,
51487,2020-04-29 14:44:00,
51488,2020-04-29 14:44:36,
51489,2020-04-29 14:44:54,
51490,2020-04-29 14:45:00,
51491,2020-04-29 14:45:11,
51492,2020-04-29 14:46:02,
51493,2020-04-29 14:46:46,
51494,2020-04-29 14:46:52,
51495,2020-04-29 14:48:06,
51496,2020-04-29 14:48:16,
51497,2020-04-29 14:48:35,
51498,2020-04-29 14:49:09,
51499,2020-04-29 14:49:12,
51500,2020-04-29 14:50:05,
51501,2020-04-29 14:50:57,
51502,2020-04-29 14:51:01,
51503,2020-04-29 14:51:06,
51504,2020-04-29 14:51:50,
51505,2020-04-29 14:51:54,
51506,2020-04-29 14:51:58,
51507,2020-04-29 14:52:00,
51508,2020-04-29 14:52:06,
51509,2020-04-29 14:52:22,
51510,2020-04-29 14:52:29,
51511,2020-04-29 14:52:44,
51512,2020-04-29 14:53:05,
51513,2020-04-29 14:53:14,
51514,2020-04-29 14:53:24,
51515,2020-04-29 14:53:30,
51516,2020-04-29 14:53:35,
51517,2020-04-29 14:53:41,
51518,2020-04-29 14:53:58,
51519,2020-04-29 14:54:01,
51520,2020-04-29 14:54:12,
51521,2020-04-29 14:54:15,
51522,2020-04-29 14:54:27,
51523,2020-04-29 14:54:32,
51524,2020-04-29 14:54:35,
51525,2020-04-29 14:54:38,
51526,2020-04-29 14:54:41,
51527,2020-04-29 14:54:47,
51528,2020-04-29 14:54:55,
51529,2020-04-29 14:55:01,
51530,2020-04-29 14:55:04,
51531,2020-04-29 14:55:11,
51532,2020-04-29 14:55:14,
51533,2020-04-29 14:55:22,
51534,2020-04-29 14:55:32,
51535,2020-04-29 14:55:45,
51536,2020-04-29 15:02:39,
51537,2020-04-29 15:02:45,
51538,2020-04-29 15:02:54,
51539,2020-04-29 15:03:09,
51540,2020-04-29 15:03:23,
51541,2020-04-29 15:03:54,
51542,2020-04-29 15:03:59,
51543,2020-04-29 15:05:14,
51544,2020-04-29 15:05:35,
51545,2020-04-29 15:05:52,
51546,2020-04-29 15:06:04,
51547,2020-04-29 15:06:07,
51548,2020-04-29 15:06:13,
51549,2020-04-29 15:06:56,
51550,2020-04-29 15:07:00,
51551,2020-04-29 15:07:04,
51552,2020-04-29 15:07:27,
51553,2020-04-29 15:07:31,
51554,2020-04-29 15:07:44,
51555,2020-04-29 15:07:49,
51556,2020-04-29 15:07:54,
51557,2020-04-29 15:08:00,
51558,2020-04-29 15:08:03,
51559,2020-04-29 15:08:08,
51560,2020-04-29 15:08:25,
51561,2020-04-29 15:08:29,
51562,2020-04-29 15:08:35,
51563,2020-04-29 15:08:38,
51564,2020-04-29 15:08:45,
51565,2020-04-29 15:08:53,
51566,2020-04-29 15:08:56,
51567,2020-04-29 15:09:01,
51568,2020-04-29 15:10:02,
51569,2020-04-29 15:10:10,
51570,2020-04-29 15:10:12,
51571,2020-04-29 15:10:15,
51572,2020-04-29 15:10:20,
51573,2020-04-29 15:10:22,
51574,2020-04-29 15:10:24,
51575,2020-04-29 15:10:32,
51576,2020-04-29 15:10:44,
51577,2020-04-29 15:10:48,
51578,2020-04-29 15:10:50,
51579,2020-04-29 15:11:03,
51580,2020-04-29 15:11:21,
51581,2020-04-29 15:11:46,
51582,2020-04-29 15:11:49,
51583,2020-04-29 15:11:51,
51584,2020-04-29 15:11:53,
51585,2020-04-29 15:11:58,
51586,2020-04-29 15:12:30,
51587,2020-04-29 15:12:35,
51588,2020-04-29 15:12:40,
51589,2020-04-29 15:12:43,
51590,2020-04-29 15:12:52,
51591,2020-04-29 15:13:01,
51592,2020-04-29 15:13:04,
51593,2020-04-29 15:13:06,
51594,2020-04-29 15:13:09,
51595,2020-04-29 15:13:15,
51596,2020-04-29 15:13:28,
51597,2020-04-29 15:13:35,
51598,2020-04-29 15:13:43,
51599,2020-04-29 15:13:50,
51600,2020-04-29 15:13:58,
51601,2020-04-29 15:14:16,
51602,2020-04-29 15:14:21,
51603,2020-04-29 15:14:24,
51604,2020-04-29 15:14:28,
51605,2020-04-29 15:14:38,
51606,2020-04-29 15:14:43,
51607,2020-04-29 15:14:46,
51608,2020-04-29 15:14:50,
51609,2020-04-29 15:14:57,
51610,2020-04-29 15:14:59,
51611,2020-04-29 15:15:01,
51612,2020-04-29 15:15:03,
51613,2020-04-29 15:15:27,
51614,2020-04-29 15:15:35,
51615,2020-04-29 15:15:38,
51616,2020-04-29 15:15:51,
51617,2020-04-29 15:16:07,
51618,2020-04-29 15:16:23,
51619,2020-04-29 15:16:25,
51620,2020-04-29 15:16:28,
51621,2020-04-29 15:16:38,
51622,2020-04-29 15:16:43,
51623,2020-04-29 15:16:45,
51624,2020-04-29 15:16:48,
51625,2020-04-29 15:16:53,
51626,2020-04-29 15:17:26,
51627,2020-04-29 15:17:46,
51628,2020-04-29 15:17:52,
51629,2020-04-29 15:17:57,
51630,2020-04-29 15:18:14,
51631,2020-04-29 15:18:21,
51632,2020-04-29 15:18:23,
51633,2020-04-29 15:18:25,
51634,2020-04-29 15:18:29,
51635,2020-04-29 15:18:36,
51636,2020-04-29 15:18:53,
51637,2020-04-29 15:19:02,
51638,2020-04-29 15:19:09,
51639,2020-04-29 15:19:29,
51640,2020-04-29 15:19:33,
51641,2020-04-29 15:19:40,
51642,2020-04-29 15:19:50,
51643,2020-04-29 15:20:09,
51644,2020-04-29 15:20:14,
51645,2020-04-29 15:20:22,
51646,2020-04-29 15:20:28,
51647,2020-04-29 15:20:31,
51648,2020-04-29 15:20:35,
51649,2020-04-29 15:20:42,
51650,2020-04-29 15:20:49,
51651,2020-04-29 15:20:57,
51652,2020-04-29 15:21:02,
51653,2020-04-29 15:21:16,
51654,2020-04-29 15:21:29,
51655,2020-04-29 15:21:32,
51656,2020-04-29 15:21:36,
51657,2020-04-29 15:21:50,
51658,2020-04-29 15:21:56,
51659,2020-04-29 15:22:00,
51660,2020-04-29 15:22:12,
51661,2020-04-29 15:22:36,
51662,2020-04-29 15:22:39,
51663,2020-04-29 15:22:43,
51664,2020-04-29 15:22:54,
51665,2020-04-29 15:23:30,
51666,2020-04-29 15:23:33,
51667,2020-04-29 15:23:37,
51668,2020-04-29 15:23:44,
51669,2020-04-29 15:23:47,
51670,2020-04-29 15:23:56,
51671,2020-04-29 15:23:59,
51672,2020-04-29 15:24:05,
51673,2020-04-29 15:24:10,
51674,2020-04-29 15:24:25,
51675,2020-04-29 15:24:32,
51676,2020-04-29 15:24:36,
51677,2020-04-29 15:24:41,
51678,2020-04-29 15:25:00,
51679,2020-04-29 15:25:04,
51680,2020-04-29 15:25:11,
51681,2020-04-29 15:25:15,
51682,2020-04-29 15:25:29,
51683,2020-04-29 15:25:42,
51684,2020-04-29 15:25:49,
51685,2020-04-29 15:25:53,
51686,2020-04-29 15:25:57,
51687,2020-04-29 15:26:01,
51688,2020-04-29 15:26:06,
51689,2020-04-29 15:26:11,
51690,2020-04-29 15:26:38,
51691,2020-04-29 15:26:41,
51692,2020-04-29 15:26:44,
51693,2020-04-29 15:28:03,
51694,2020-04-29 15:28:19,
51695,2020-04-29 15:28:21,
51696,2020-04-29 15:28:24,
51697,2020-04-29 15:28:29,
51698,2020-04-29 15:28:53,
51699,2020-04-29 15:30:06,
51700,2020-04-29 15:30:43,
51701,2020-04-29 15:31:03,
51702,2020-04-29 15:31:33,
51703,2020-04-29 15:31:43,
51704,2020-04-29 15:32:16,
51705,2020-04-29 15:32:19,
51706,2020-04-29 15:32:21,
51707,2020-04-29 15:32:36,
51708,2020-04-29 15:32:44,
51709,2020-04-29 15:32:47,
51710,2020-04-29 15:32:53,
51711,2020-04-29 15:33:01,
51712,2020-04-29 15:33:05,
51713,2020-04-29 15:33:13,
51714,2020-04-29 15:33:24,
51715,2020-04-29 15:33:26,
51716,2020-04-29 15:33:29,
51717,2020-04-29 15:33:38,
51718,2020-04-29 15:33:43,
51719,2020-04-29 15:33:46,
51720,2020-04-29 15:33:49,
51721,2020-04-29 15:33:55,
51722,2020-04-29 15:34:00,
51723,2020-04-29 15:34:02,
51724,2020-04-29 15:34:05,
51725,2020-04-29 15:34:14,
51726,2020-04-29 15:34:27,
51727,2020-04-29 15:34:33,
51728,2020-04-29 15:34:37,
51729,2020-04-29 15:34:42,
51730,2020-04-29 15:34:46,
51731,2020-04-29 15:34:51,
51732,2020-04-29 15:34:55,
51733,2020-04-29 15:34:59,
51734,2020-04-29 15:35:02,
51735,2020-04-29 15:35:07,
51736,2020-04-29 15:35:14,
51737,2020-04-29 15:35:20,
51738,2020-04-29 15:35:23,
51739,2020-04-29 15:35:35,
51740,2020-04-29 15:35:37,
51741,2020-04-29 15:35:42,
51742,2020-04-29 15:35:44,
51743,2020-04-29 15:35:49,
51744,2020-04-29 15:35:59,
51745,2020-04-29 15:36:15,
51746,2020-04-29 15:36:24,
51747,2020-04-29 15:36:30,
51748,2020-04-29 15:36:44,
51749,2020-04-29 15:36:48,
51750,2020-04-29 15:36:53,
51751,2020-04-29 15:37:25,
51752,2020-04-29 15:37:33,
51753,2020-04-29 15:37:36,
51754,2020-04-29 15:37:40,
51755,2020-04-29 15:37:46,
51756,2020-04-29 15:37:54,
51757,2020-04-29 15:38:07,
51758,2020-04-29 15:38:11,
51759,2020-04-29 15:38:28,
51760,2020-04-29 15:38:44,
51761,2020-04-29 15:38:55,
51762,2020-04-29 15:39:01,
51763,2020-04-29 15:39:04,
51764,2020-04-29 15:39:07,
51765,2020-04-29 15:39:39,
51766,2020-04-29 15:39:42,
51767,2020-04-29 15:39:55,
51768,2020-04-29 15:39:56,
51769,2020-04-29 15:39:58,
51770,2020-04-29 15:44:40,
51771,2020-04-29 15:44:45,
51772,2020-04-29 15:45:37,
51773,2020-04-29 15:45:44,
51774,2020-04-29 15:45:49,
51775,2020-04-29 15:45:57,
51776,2020-04-29 15:46:08,
51777,2020-04-29 15:46:12,
51778,2020-04-29 15:46:15,
51779,2020-04-29 15:46:21,
51780,2020-04-29 15:46:25,
51781,2020-04-29 15:46:28,
51782,2020-04-29 15:46:32,
51783,2020-04-29 15:46:38,
51784,2020-04-29 15:46:44,
51785,2020-04-29 15:46:49,
51786,2020-04-29 15:46:53,
51787,2020-04-29 15:47:02,
51788,2020-04-29 15:47:10,
51789,2020-04-29 15:47:23,
