i,dtime,fuellevel,ingection,speed,height,tachometer,refuel
8590,2020-03-12 08:39:35,24.830769230769423,1,9,19.3,2688,0
8591,2020-03-12 08:40:35,24.757692307692498,1,48,24.5,2048,0
8592,2020-03-12 08:41:35,24.646153846154036,1,71,20.4,3040,0
8593,2020-03-12 08:42:35,24.507692307692498,1,70,32.3,3008,0
8594,2020-03-12 08:43:35,24.3576923076925,1,91,30.7,3328,0
8595,2020-03-12 08:44:35,24.211538461538648,1,73,32.0,2688,0
8596,2020-03-12 08:45:35,24.057692307692495,1,33,33.6,1984,0
8597,2020-03-12 08:46:35,23.907692307692496,1,50,43.0,3008,0
8598,2020-03-12 08:47:35,23.788461538461725,1,62,46.4,2656,0
8599,2020-03-12 08:48:35,23.676923076923263,1,0,49.4,1632,0
8600,2020-03-12 08:49:35,23.580769230769416,1,47,47.4,2272,0
8601,2020-03-12 08:50:35,23.515384615384797,1,64,49.8,2656,0
8602,2020-03-12 08:51:35,23.47692307692326,1,68,63.9,2912,0
8603,2020-03-12 08:52:35,23.446153846154026,1,67,60.0,2880,0
8604,2020-03-12 08:53:35,23.40769230769249,1,73,44.7,3008,0
8605,2020-03-12 08:54:35,23.36923076923095,1,33,43.6,2016,0
8606,2020-03-12 08:55:35,23.323076923077107,1,11,49.6,2720,0
8607,2020-03-12 08:56:35,23.25384615384634,1,12,38.1,1472,0
8608,2020-03-12 08:57:35,23.157692307692493,1,0,34.8,1248,0
8609,2020-03-12 08:58:35,23.065384615384797,1,0,35.1,864,0
8610,2020-03-12 09:53:35,23.000000000000185,1,0,42.6,1088,0
8611,2020-03-12 09:54:35,22.950000000000184,1,0,41.3,992,0
8612,2020-03-12 09:55:35,22.919230769230953,1,0,40.9,960,0
8613,2020-03-12 09:56:35,22.89615384615403,1,0,40.4,928,0
8614,2020-03-12 09:57:35,22.853846153846334,1,0,40.6,896,0
8615,2020-03-12 09:58:35,22.80000000000018,1,0,39.6,864,0
8616,2020-03-12 10:36:23,22.742307692307868,1,0,42.8,1152,0
8617,2020-03-12 10:37:23,22.696153846154026,1,15,36.5,1440,0
8618,2020-03-12 10:38:23,22.676923076923256,1,23,35.9,928,0
8619,2020-03-12 10:39:23,24.13846153846172,1,54,33.0,2272,0
8620,2020-03-12 10:40:23,25.588461538461715,1,61,28.6,2592,0
8621,2020-03-12 10:41:23,27.03076923076941,1,0,31.9,864,0
8622,2020-03-12 10:42:23,28.4730769230771,1,0,31.9,864,0
8623,2020-03-12 10:43:23,29.896153846154025,1,15,32.0,1888,0
8624,2020-03-12 10:44:23,31.296153846154027,1,63,41.8,2656,0
8625,2020-03-12 10:45:23,32.703846153846335,1,0,65.3,832,0
8626,2020-03-12 10:46:23,34.08846153846172,1,54,56.1,2272,0
8627,2020-03-12 10:47:23,35.461538461538645,1,60,44.3,2304,0
8628,2020-03-12 10:48:23,36.83076923076941,1,66,32.9,2656,0
8629,2020-03-12 10:49:23,38.180769230769414,1,80,32.4,2816,0
8630,2020-03-12 10:50:23,39.515384615384804,1,55,28.0,2112,0
8631,2020-03-12 10:54:58,40.865384615384805,1,58,24.0,2400,1
8632,2020-03-12 10:55:58,42.24230769230789,1,0,15.3,832,0
8633,2020-03-12 10:56:58,43.634615384615586,1,0,16.0,832,0
8634,2020-03-12 10:57:58,45.03846153846174,1,1,14.6,896,0
8635,2020-03-12 10:58:58,46.41923076923097,1,0,14.6,832,0
8636,2020-03-12 10:59:58,47.788461538461746,1,0,14.5,832,0
8637,2020-03-12 11:00:58,49.1423076923079,1,66,23.8,2848,0
8638,2020-03-12 11:01:58,50.48076923076944,1,57,20.5,2464,0
8639,2020-03-12 11:02:58,51.81923076923098,1,97,20.1,3520,0
8640,2020-03-12 11:03:58,53.16538461538482,1,97,22.0,3552,0
8641,2020-03-12 11:04:58,54.50384615384636,1,101,11.5,3680,0
8642,2020-03-12 11:05:58,55.83461538461559,1,102,14.3,3712,0
8643,2020-03-12 11:06:58,57.16538461538482,1,101,5.4,3680,0
8644,2020-03-12 11:07:58,58.50384615384636,1,87,8.4,3136,0
8645,2020-03-12 11:08:58,58.373076923077136,1,98,6.6,3584,0
8646,2020-03-12 11:09:58,58.25000000000021,1,99,2.7,3616,0
8647,2020-03-12 11:10:58,58.142307692307895,1,86,1.3,3072,0
8648,2020-03-12 11:11:58,58.05384615384636,1,96,18.0,3488,0
8649,2020-03-12 11:12:58,57.984615384615594,1,86,5.7,3168,0
8650,2020-03-12 11:13:58,57.90384615384635,1,87,5.5,3200,0
8651,2020-03-12 11:14:58,57.81538461538481,1,80,6.2,2880,0
8652,2020-03-12 11:15:58,57.73461538461558,1,72,0.1,2656,0
8653,2020-03-12 11:16:58,57.65384615384635,1,22,1.4,1280,0
8654,2020-03-12 11:17:58,57.56923076923097,1,41,5.2,2496,0
8655,2020-03-12 11:18:58,57.50000000000019,1,50,-1.7,2144,0
8656,2020-03-12 11:19:58,57.457692307692504,1,34,-1.6,2176,0
8657,2020-03-12 11:20:58,57.41538461538481,1,53,-0.8,2272,0
8658,2020-03-12 11:21:58,57.35384615384634,1,0,-1.3,832,0
8659,2020-03-12 11:22:58,57.296153846154034,1,0,-1.1,832,0
8660,2020-03-12 11:23:58,57.22692307692326,1,0,-1.6,832,0
8661,2020-03-12 11:24:58,57.165384615384795,1,0,2.6,832,0
8662,2020-03-12 11:52:02,57.13076923076941,1,11,9.3,1280,0
8663,2020-03-12 11:53:02,57.09615384615403,1,15,-1.6,1472,0
8664,2020-03-12 11:54:02,57.03461538461556,1,49,-1.8,2048,0
8665,2020-03-12 11:55:02,56.95769230769248,1,46,-1.2,1888,0
8666,2020-03-12 11:56:02,56.87692307692326,1,40,2.4,2592,0
8667,2020-03-12 11:57:02,56.788461538461725,1,55,10.6,2272,0
8668,2020-03-12 11:58:02,56.7230769230771,1,57,12.9,2528,0
8669,2020-03-12 11:59:02,56.70000000000017,1,83,13.8,3008,0
8670,2020-03-12 12:00:02,56.66538461538479,1,89,11.0,3264,0
8671,2020-03-12 12:01:02,56.6307692307694,1,94,12.9,3424,0
8672,2020-03-12 12:02:02,56.60384615384632,1,98,15.7,3584,0
8673,2020-03-12 12:03:02,56.542307692307865,1,91,12.8,3328,0
8674,2020-03-12 12:04:02,56.434615384615554,1,93,15.9,3296,0
8675,2020-03-12 12:05:02,56.292307692307865,1,86,14.4,3136,0
8676,2020-03-12 12:06:02,56.13076923076941,1,81,15.1,2944,0
8677,2020-03-12 12:07:02,55.96538461538479,1,82,20.8,2976,0
8678,2020-03-12 12:08:02,55.83846153846172,1,89,27.6,3264,0
8679,2020-03-12 12:09:02,55.74615384615402,1,95,20.8,3488,0
8680,2020-03-12 12:10:02,55.66153846153864,1,87,19.7,3136,0
8681,2020-03-12 12:11:02,55.56923076923095,1,98,21.8,3584,0
8682,2020-03-12 12:12:02,55.45769230769248,1,71,19.7,2592,0
8683,2020-03-12 12:13:02,55.33076923076941,1,89,22.0,3232,0
8684,2020-03-12 12:14:02,55.19230769230788,1,77,25.1,2816,0
8685,2020-03-12 12:15:02,55.038461538461725,1,85,24.5,3104,0
8686,2020-03-12 12:16:02,54.86923076923095,1,85,26.9,3104,0
8687,2020-03-12 12:17:02,54.69230769230788,1,76,27.9,2752,0
8688,2020-03-12 12:18:02,54.52692307692326,1,33,34.0,832,0
8689,2020-03-12 12:19:02,54.36923076923095,1,46,39.8,2752,0
8690,2020-03-12 12:20:02,54.20000000000019,1,59,42.9,2624,0
8691,2020-03-12 12:21:02,54.03076923076942,1,65,32.6,2784,0
8692,2020-03-12 12:22:02,53.888461538461726,1,60,33.2,2560,0
8693,2020-03-12 12:23:02,53.81538461538481,1,26,22.2,2656,0
8694,2020-03-12 12:24:02,53.78461538461558,1,61,44.4,2688,0
8695,2020-03-12 12:25:02,53.74230769230789,1,70,55.9,2528,0
8696,2020-03-12 12:26:02,53.66923076923097,1,39,70.9,2336,0
8697,2020-03-12 12:27:02,53.58461538461559,1,52,59.7,2304,0
8698,2020-03-12 12:28:02,53.49230769230789,1,15,43.7,2112,0
8699,2020-03-12 12:29:02,53.39615384615404,1,0,40.7,832,0
8700,2020-03-12 12:30:02,53.29230769230789,1,0,54.6,832,0
8701,2020-03-12 12:31:02,53.200000000000195,1,0,53.9,832,0
8702,2020-03-12 12:32:02,53.13076923076942,1,0,54.6,832,0
8703,2020-03-12 12:33:02,53.06923076923096,1,0,55.0,832,0
8704,2020-03-12 12:47:02,53.02692307692326,1,0,69.6,864,0
8705,2020-03-12 12:48:02,52.961538461538645,1,0,69.7,832,0
8706,2020-03-12 12:49:02,52.89615384615403,1,0,64.3,864,0
8707,2020-03-12 12:50:02,52.84230769230787,1,23,54.4,2080,0
8708,2020-03-12 12:51:02,52.79615384615402,1,63,76.5,2336,0
8709,2020-03-12 12:52:02,52.75384615384633,1,53,73.3,2336,0
8710,2020-03-12 12:53:02,52.70000000000017,1,87,49.5,3136,0
8711,2020-03-12 12:54:02,52.63461538461556,1,29,36.5,1088,0
8712,2020-03-12 12:55:02,52.596153846154024,1,19,30.5,1760,0
8713,2020-03-12 12:56:02,52.58461538461556,1,20,30.4,1952,0
8714,2020-03-12 12:57:02,52.56153846153864,1,10,35.3,1824,0
8715,2020-03-12 12:58:02,52.53461538461556,1,0,35.2,832,0
8716,2020-03-12 13:10:32,52.519230769230944,1,0,26.7,832,0
8717,2020-03-12 13:11:32,52.49230769230787,1,1,34.7,928,0
8718,2020-03-12 13:12:32,52.457692307692476,1,14,38.8,1344,0
8719,2020-03-12 13:13:32,52.41538461538478,1,18,36.5,1664,0
8720,2020-03-12 13:14:32,52.34615384615401,1,30,39.4,3008,0
8721,2020-03-12 13:15:32,52.273076923077085,1,68,39.4,2944,0
8722,2020-03-12 13:16:32,52.23076923076939,1,69,48.7,3072,0
8723,2020-03-12 13:17:32,52.18461538461554,1,50,55.1,2144,0
8724,2020-03-12 13:18:32,52.126923076923234,1,35,41.8,864,0
8725,2020-03-12 13:19:32,52.096153846154,1,30,53.6,1792,0
8726,2020-03-12 13:20:32,52.088461538461694,1,67,47.8,2848,0
8727,2020-03-12 13:21:32,52.088461538461694,1,85,48.5,3072,0
8728,2020-03-12 13:22:32,52.088461538461694,1,67,38.4,2880,0
8729,2020-03-12 13:23:32,52.08461538461553,1,0,45.3,832,0
8730,2020-03-12 13:24:32,52.026923076923225,1,1,56.6,928,0
8731,2020-03-12 13:25:32,51.96153846153861,1,60,51.5,2560,0
8732,2020-03-12 13:26:32,51.89615384615399,1,21,55.8,2112,0
8733,2020-03-12 13:27:32,51.823076923077075,1,42,58.5,2464,0
8734,2020-03-12 13:28:32,51.72692307692323,1,26,53.1,2560,0
8735,2020-03-12 13:29:32,51.61538461538476,1,10,56.4,896,0
8736,2020-03-12 13:47:11,51.534615384615535,1,9,58.3,1248,0
8737,2020-03-12 13:51:31,51.4884615384617,1,36,57.0,1888,0
8738,2020-03-12 13:52:31,51.44615384615401,1,28,61.4,2400,0
8739,2020-03-12 13:53:31,51.41923076923093,1,0,52.5,832,0
8740,2020-03-12 13:54:31,51.38846153846169,1,19,48.5,832,0
8741,2020-03-12 13:55:31,51.342307692307855,1,46,48.3,1888,0
8742,2020-03-12 13:56:31,51.303846153846315,1,62,53.3,2816,0
8743,2020-03-12 13:57:31,51.26923076923093,1,77,34.1,2816,0
8744,2020-03-12 13:58:31,51.211538461538616,1,76,43.7,2784,0
8745,2020-03-12 13:59:31,51.12307692307708,1,27,40.1,800,0
8746,2020-03-12 14:00:31,51.02692307692324,1,0,37.7,832,0
8747,2020-03-12 14:01:31,50.90769230769247,1,16,47.2,1568,0
8748,2020-03-12 14:02:31,50.780769230769394,1,18,44.3,1888,0
8749,2020-03-12 14:03:31,50.669230769230936,1,0,50.8,832,0
8750,2020-03-12 14:04:31,50.580769230769405,1,31,49.1,3136,0
8751,2020-03-12 14:05:31,50.511538461538635,1,47,51.9,2912,0
8752,2020-03-12 14:06:31,50.473076923077095,1,48,67.4,2880,0
8753,2020-03-12 14:07:31,50.446153846154026,1,57,64.4,2496,0
8754,2020-03-12 14:08:31,50.41153846153865,1,66,72.9,2848,0
8755,2020-03-12 14:09:31,50.36923076923096,1,64,62.1,2720,0
8756,2020-03-12 14:10:31,50.32307692307711,1,73,61.6,2784,0
8757,2020-03-12 14:11:31,50.28076923076942,1,60,56.7,2624,0
8758,2020-03-12 14:12:31,50.24230769230788,1,55,44.1,2368,0
8759,2020-03-12 14:13:31,50.211538461538645,1,60,37.9,2496,0
8760,2020-03-12 14:14:31,50.19615384615403,1,16,40.8,1824,0
8761,2020-03-12 14:15:31,50.153846153846345,1,1,42.4,928,0
8762,2020-03-12 14:16:31,50.08076923076942,1,6,40.7,1248,0
8763,2020-03-12 14:17:31,50.00384615384634,1,0,37.8,832,0
8764,2020-03-12 14:18:31,49.92307692307712,1,0,38.1,832,0
8765,2020-03-12 14:47:35,49.83846153846173,1,50,90.4,2912,0
8766,2020-03-12 14:48:35,49.76538461538481,1,62,52.9,2624,1
8767,2020-03-12 14:49:35,49.69615384615403,1,55,36.0,2368,1
8768,2020-03-12 14:50:35,49.615384615384805,1,17,50.7,2048,1
8769,2020-03-12 14:51:35,49.55384615384635,1,24,55.4,1408,1
8770,2020-03-12 14:52:35,49.51923076923097,1,0,67.1,1696,1
8771,2020-03-12 14:53:35,49.469230769230975,1,44,58.9,1856,1
8772,2020-03-12 14:54:35,49.415384615384816,1,45,56.9,1920,1
8773,2020-03-12 14:55:35,49.36923076923097,1,53,39.2,2240,1
8774,2020-03-12 14:56:35,49.32307692307712,1,52,30.5,3072,1
8775,2020-03-12 14:57:34,49.28076923076942,1,68,37.9,2912,1
8776,2020-03-12 14:58:35,49.22692307692327,1,97,38.9,3552,1
8777,2020-03-12 14:59:35,49.130769230769424,1,94,46.6,3392,1
8778,2020-03-12 15:00:35,49.003846153846354,1,93,33.4,3392,1
8779,2020-03-12 15:01:35,48.865384615384805,1,95,34.0,3456,1
8780,2020-03-12 15:02:35,48.738461538461735,1,98,36.1,3552,1
8781,2020-03-12 15:03:35,48.61923076923097,1,95,50.6,3488,1
8782,2020-03-12 15:04:35,48.49230769230789,1,95,55.1,3456,1
8783,2020-03-12 15:05:35,48.35769230769251,1,97,63.1,3552,1
8784,2020-03-12 15:06:35,48.21538461538482,1,100,69.1,3616,1
8785,2020-03-12 15:07:35,48.07307692307714,1,94,63.0,3424,1
8786,2020-03-12 15:08:35,47.93846153846175,1,94,66.1,3456,1
8787,2020-03-12 15:09:35,47.826923076923286,1,101,73.6,3680,1
8788,2020-03-12 15:10:35,47.71153846153867,1,95,58.9,3456,1
8789,2020-03-12 15:11:35,47.58461538461559,1,100,51.1,3648,1
8790,2020-03-12 15:12:35,47.48076923076943,1,100,51.7,3648,1
8791,2020-03-12 15:13:35,47.37307692307713,1,97,55.8,3552,1
8792,2020-03-12 15:14:35,47.24230769230789,1,101,63.9,3680,1
8793,2020-03-12 15:15:35,47.103846153846355,1,90,52.0,3296,1
8794,2020-03-12 15:16:35,46.965384615384814,1,93,65.8,3392,1
8795,2020-03-12 15:17:35,46.81923076923097,1,97,76.2,3520,1
8796,2020-03-12 15:18:35,46.64615384615404,1,97,55.7,3552,1
8797,2020-03-12 15:19:35,46.465384615384814,1,97,74.1,3520,1
8798,2020-03-12 15:20:35,46.28076923076943,1,98,90.3,3584,1
8799,2020-03-12 15:21:35,46.1000000000002,1,100,94.5,3648,1
8800,2020-03-12 15:22:35,45.91923076923097,1,94,112.9,3456,1
8801,2020-03-12 15:23:35,45.734615384615594,1,95,168.4,3456,1
8802,2020-03-12 15:24:35,45.573076923077124,1,98,171.4,3584,1
8803,2020-03-12 15:25:35,45.45769230769251,1,103,135.6,3744,1
8804,2020-03-12 15:26:35,45.37307692307713,1,96,167.0,3520,1
8805,2020-03-12 15:27:35,45.27307692307713,1,98,186.9,3552,1
8806,2020-03-12 15:28:35,45.13076923076944,1,53,178.6,2336,1
8807,2020-03-12 15:29:35,44.94230769230789,1,21,174.2,2496,1
8808,2020-03-12 15:30:35,44.78461538461559,1,89,184.1,3264,1
8809,2020-03-12 15:31:35,44.66153846153866,1,96,176.6,3488,1
8810,2020-03-12 15:32:35,44.53846153846174,1,95,159.2,3488,1
8811,2020-03-12 15:33:35,44.39230769230789,1,87,155.0,3168,1
8812,2020-03-12 15:34:35,44.24230769230788,1,57,172.8,2464,1
8813,2020-03-12 15:35:35,44.11153846153865,1,23,165.3,928,1
8814,2020-03-12 16:17:35,44.00384615384634,1,0,176.4,1024,0
8815,2020-03-12 16:18:35,43.92307692307712,1,59,174.7,2528,1
8816,2020-03-12 16:19:35,43.81153846153865,1,54,172.5,3264,1
8817,2020-03-12 16:20:35,43.66153846153865,1,98,168.2,3584,1
8818,2020-03-12 16:21:35,43.507692307692494,1,101,132.0,3680,1
8819,2020-03-12 16:22:35,43.350000000000186,1,95,97.0,3424,1
8820,2020-03-12 16:23:35,43.20384615384634,1,96,95.3,3488,1
8821,2020-03-12 16:24:35,43.0653846153848,1,99,76.5,3584,1
8822,2020-03-12 16:25:35,42.95000000000019,1,98,55.9,3552,1
8823,2020-03-12 16:26:35,42.84230769230788,1,90,69.6,3264,1
8824,2020-03-12 16:27:35,42.730769230769425,1,94,68.1,3456,1
8825,2020-03-12 16:28:35,42.61923076923097,1,97,59.0,3552,1
8826,2020-03-12 16:29:35,42.5076923076925,1,95,57.3,3456,1
8827,2020-03-12 16:30:35,42.39615384615404,1,96,63.4,3488,1
8828,2020-03-12 16:31:35,42.27307692307712,1,98,51.5,3584,1
8829,2020-03-12 16:32:35,42.11923076923097,1,99,55.3,3616,1
8830,2020-03-12 16:33:35,41.930769230769435,1,94,56.7,3456,1
8831,2020-03-12 16:34:35,41.75769230769251,1,93,64.3,3392,1
8832,2020-03-12 16:35:35,41.61538461538482,1,95,82.8,3456,1
8833,2020-03-12 16:36:35,41.51923076923097,1,95,59.5,3456,1
8834,2020-03-12 16:37:35,41.423076923077126,1,96,57.7,3520,1
8835,2020-03-12 16:38:35,41.307692307692506,1,98,76.1,3584,1
8836,2020-03-12 16:39:35,41.17692307692327,1,100,64.3,3616,1
8837,2020-03-12 16:40:35,41.057692307692506,1,98,50.8,3584,1
8838,2020-03-12 16:41:35,40.93461538461558,1,93,33.1,3392,1
8839,2020-03-12 16:42:35,40.81923076923097,1,94,32.1,3456,1
8840,2020-03-12 16:43:35,40.719230769230975,1,96,28.3,3520,1
8841,2020-03-12 16:44:35,40.588461538461736,1,94,31.1,3424,1
8842,2020-03-12 16:45:35,40.44615384615405,1,95,52.5,3488,1
8843,2020-03-12 16:46:35,40.33076923076943,1,96,36.6,3456,1
8844,2020-03-12 16:47:35,40.23461538461558,1,68,31.5,2880,1
8845,2020-03-12 16:48:35,40.14230769230789,1,88,19.9,3200,1
8846,2020-03-12 16:49:35,40.050000000000196,1,86,20.9,3168,1
8847,2020-03-12 16:50:35,39.95384615384636,1,76,24.8,2752,1
8848,2020-03-12 16:51:35,39.85769230769251,1,51,14.8,3200,1
8849,2020-03-12 16:52:35,39.76153846153866,1,20,16.7,1856,1
8850,2020-03-12 16:53:35,39.669230769230964,1,14,16.5,1504,1
8851,2020-03-12 16:54:35,39.59615384615404,1,10,19.7,2592,1
8852,2020-03-12 16:55:35,39.53461538461558,1,16,19.4,1856,1
8853,2020-03-12 16:56:35,39.473076923077116,1,1,20.6,832,1
8854,2020-03-12 16:57:35,39.411538461538655,1,65,20.4,2784,1
8855,2020-03-12 16:58:35,39.346153846154046,1,0,23.4,832,1
8856,2020-03-12 16:59:35,39.26923076923096,1,38,25.4,960,1
8857,2020-03-12 17:00:35,39.176923076923266,1,59,22.8,1984,1
8858,2020-03-12 17:01:35,39.10384615384634,1,0,24.4,832,1
8859,2020-03-12 17:02:35,39.04230769230788,1,0,23.1,832,1
8860,2020-03-12 17:03:35,38.973076923077116,1,59,18.2,2560,1
8861,2020-03-12 17:04:35,38.9000000000002,1,0,11.9,832,1
8862,2020-03-12 17:05:35,38.83461538461558,1,42,12.6,1792,1
8863,2020-03-12 17:06:35,38.76923076923096,1,22,11.7,2304,1
8864,2020-03-12 17:07:35,38.71153846153865,1,8,11.2,1504,1
8865,2020-03-12 17:08:35,38.661538461538655,1,3,13.8,864,1
8866,2020-03-12 17:09:35,38.615384615384805,1,36,18.6,1536,1
8867,2020-03-12 17:10:35,38.584615384615574,1,34,16.1,1504,1
8868,2020-03-12 17:11:35,38.54230769230788,1,25,22.7,2720,1
8869,2020-03-12 17:12:35,38.37692307692326,1,21,14.5,832,1
8870,2020-03-12 17:13:35,38.19230769230788,1,46,14.4,2752,1
8871,2020-03-12 17:14:35,38.00384615384633,1,43,11.7,2528,1
8872,2020-03-12 17:15:35,37.81923076923095,1,0,12.0,832,1
8873,2020-03-12 17:16:35,37.638461538461726,1,50,25.8,2080,1
8874,2020-03-12 17:17:35,37.45384615384634,1,19,24.3,1824,1
8875,2020-03-12 17:18:35,37.27692307692326,1,0,24.6,832,1
8876,2020-03-12 17:19:35,37.100000000000186,1,8,21.1,1056,1
8877,2020-03-12 17:20:35,36.91153846153865,1,0,20.7,832,1
8878,2020-03-12 17:21:35,36.757692307692494,1,0,21.2,832,1
8879,2020-03-12 17:22:35,36.6653846153848,1,0,12.7,832,1
8880,2020-03-12 17:23:35,36.63461538461557,1,0,13.0,832,1
8881,2020-03-13 07:38:36,36.65769230769249,1,0,18.0,1248,0
8882,2020-03-13 07:39:36,36.69615384615403,1,0,18.0,1248,0
8883,2020-03-13 07:40:36,36.73846153846172,1,0,18.0,1248,0
8884,2020-03-13 07:41:36,36.76923076923095,1,0,18.0,1248,0
8885,2020-03-13 07:42:36,36.788461538461725,1,0,18.0,1248,0
8886,2020-03-13 07:43:36,36.80769230769249,1,0,18.0,1152,0
8887,2020-03-13 07:44:36,36.82692307692326,1,0,18.0,1056,0
8888,2020-03-13 07:45:36,36.85769230769249,1,0,18.0,1408,0
8889,2020-03-13 07:46:36,36.90000000000018,1,0,18.0,2528,0
8890,2020-03-13 07:47:36,36.94230769230788,1,0,18.0,928,0
8891,2020-03-13 07:48:36,36.9653846153848,1,0,18.0,896,0
8892,2020-03-13 07:49:36,36.9730769230771,1,0,18.0,896,0
8893,2020-03-13 07:50:36,36.976923076923256,1,0,18.0,896,0
8894,2020-03-13 07:51:36,37.01153846153864,1,0,27.4,864,0
8895,2020-03-13 07:52:36,37.16923076923095,1,0,25.8,864,0
8896,2020-03-13 07:53:36,37.33846153846172,1,0,26.3,864,0
8897,2020-03-13 07:54:36,37.523076923077106,1,0,26.9,864,0
8898,2020-03-13 07:55:36,37.70769230769248,1,0,26.2,832,0
8899,2020-03-13 07:56:36,37.89230769230787,1,0,26.5,832,0
8900,2020-03-13 07:57:36,38.05384615384633,1,0,26.9,832,0
8901,2020-03-13 07:58:36,38.18846153846171,1,0,26.6,864,0
8902,2020-03-13 07:59:36,38.31923076923095,1,0,26.7,832,0
8903,2020-03-13 08:00:36,38.44615384615402,1,0,28.5,832,0
8904,2020-03-13 08:01:36,38.542307692307865,1,0,29.1,864,0
8905,2020-03-13 08:02:36,38.596153846154024,1,0,28.8,864,0
8906,2020-03-13 08:03:36,38.596153846154024,1,0,28.7,864,0
8907,2020-03-13 08:04:36,38.55000000000018,1,0,29.6,864,0
8908,2020-03-13 08:05:36,38.492307692307875,1,0,29.8,832,0
8909,2020-03-13 08:06:36,38.44615384615403,1,0,30.4,832,0
8910,2020-03-13 08:07:36,38.40000000000018,1,43,27.4,1760,0
8911,2020-03-13 08:08:36,38.353846153846334,1,20,29.5,960,0
8912,2020-03-13 08:09:36,38.307692307692484,1,35,37.1,2144,0
8913,2020-03-13 08:10:36,38.25769230769249,1,40,27.9,2464,0
8914,2020-03-13 08:11:36,38.19615384615403,1,23,31.3,896,0
8915,2020-03-13 08:12:36,38.123076923077114,1,0,30.1,832,0
8916,2020-03-13 08:13:36,38.05000000000019,1,0,30.3,832,0
8917,2020-03-13 08:14:36,37.97307692307711,1,0,30.4,832,0
8918,2020-03-13 08:15:36,37.87307692307711,1,0,30.2,832,0
8919,2020-03-13 08:16:36,37.76153846153865,1,0,30.1,832,0
8920,2020-03-13 08:17:36,37.6653846153848,1,0,30.3,832,0
8921,2020-03-13 08:18:36,37.58846153846172,1,0,29.9,832,0
8922,2020-03-13 08:19:36,37.51153846153865,1,0,30.4,832,0
8923,2020-03-13 08:20:36,37.426923076923266,1,0,30.0,832,0
8924,2020-03-13 08:21:36,37.33076923076942,1,0,29.0,1216,0
8925,2020-03-13 08:22:36,37.22692307692327,1,0,28.4,832,0
8926,2020-03-13 08:23:36,37.15000000000019,1,24,38.5,864,0
8927,2020-03-13 08:24:36,37.107692307692496,1,30,31.4,1728,0
8928,2020-03-13 08:25:36,37.10000000000019,1,45,27.9,2720,0
8929,2020-03-13 08:26:36,37.092307692307884,1,11,24.6,768,0
8930,2020-03-13 08:27:36,37.0576923076925,1,33,26.3,1952,0
8931,2020-03-13 08:28:36,37.0076923076925,1,48,23.3,2048,0
8932,2020-03-13 08:29:36,36.950000000000195,1,0,21.7,832,0
8933,2020-03-13 08:30:36,36.88846153846173,1,38,14.0,2176,0
8934,2020-03-13 08:31:36,36.82307692307712,1,56,15.4,2336,0
8935,2020-03-13 08:32:36,36.73461538461557,1,16,16.6,2720,0
8936,2020-03-13 08:33:36,36.64230769230788,1,28,14.6,1696,0
8937,2020-03-13 08:34:36,36.54230769230788,1,41,28.4,2496,0
8938,2020-03-13 08:35:36,36.43846153846172,1,60,19.3,2560,0
8939,2020-03-13 08:36:36,36.33461538461557,1,73,29.4,2656,0
8940,2020-03-13 08:37:36,36.23846153846172,1,73,23.6,2656,0
8941,2020-03-13 08:38:36,36.16153846153864,1,83,25.0,3040,0
8942,2020-03-13 08:39:36,36.08846153846172,1,51,29.4,1824,0
8943,2020-03-13 08:40:36,36.0730769230771,1,19,34.2,2048,0
8944,2020-03-13 08:41:36,36.08076923076941,1,52,35.8,2208,0
8945,2020-03-13 08:42:36,36.09230769230788,1,45,40.2,1984,0
8946,2020-03-13 08:43:36,36.08076923076941,1,41,51.7,2336,0
8947,2020-03-13 08:44:36,36.04230769230788,1,47,54.3,2720,0
8948,2020-03-13 08:45:36,35.984615384615566,1,54,56.1,2368,0
8949,2020-03-13 08:46:36,35.96923076923095,1,51,46.0,2336,0
8950,2020-03-13 08:47:36,35.99615384615403,1,71,36.8,3040,0
8951,2020-03-13 08:48:36,36.03461538461557,1,56,33.7,2400,0
8952,2020-03-13 08:49:36,36.069230769230956,1,41,35.0,1696,0
8953,2020-03-13 08:50:36,36.038461538461725,1,6,28.5,864,0
8954,2020-03-13 08:51:36,35.95384615384634,1,0,31.9,832,0
8955,2020-03-13 11:21:24,35.88461538461557,1,0,28.6,1248,0
8956,2020-03-13 11:22:24,35.83076923076942,1,1,28.9,1440,0
8957,2020-03-13 11:23:24,35.765384615384804,1,17,35.4,1696,0
8958,2020-03-13 11:24:24,35.719230769230954,1,4,36.5,1184,0
8959,2020-03-13 11:25:24,35.70000000000019,1,10,35.5,960,0
8960,2020-03-13 11:35:37,35.68846153846172,1,0,35.6,992,0
8961,2020-03-13 11:39:27,35.6653846153848,1,0,36.2,960,0
8962,2020-03-13 11:40:27,35.66923076923096,1,21,30.4,2048,0
8963,2020-03-13 11:41:27,35.7076923076925,1,2,32.4,1248,0
